source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,157,1359.8534823737446,78.31658291457285,1,1086.5962786697378,1086.5962786697378,65317.78072903226,65317.78072903226,466.44042772530634,183.92014109357325
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,158,1368.4043736969802,78.80904522613065,1,1065.2267829383572,1065.2267829383572,61888.293968996346,61888.293968996346,458.8377390752602,174.11529935725383
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,159,1376.9552650202158,79.30150753768844,1,1044.8220944532443,1044.8220944532443,58166.86588754689,58166.86588754689,451.1055229276336,165.42872235686886
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,160,1385.5061563434515,79.79396984924622,1,1020.3074687095929,1020.3074687095929,53612.89060388897,53612.89060388897,441.49131457175815,156.11643712781853
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,161,1394.0570476666871,80.28643216080403,1,990.1428976794464,990.1428976794464,48666.10962379411,48666.10962379411,431.0318916042781,151.71037347843256
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,162,1402.6079389899226,80.7788944723618,1,951.3363901152139,951.3363901152139,42956.39608985832,42956.39608985832,419.59381775084296,147.73302692000615
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,163,1411.1588303131582,81.27135678391959,1,901.1410171714435,901.1410171714435,36864.99711120725,36864.99711120725,397.5911440994855,140.11978447569274
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,164,1419.7097216363939,81.76381909547737,1,812.6318537724784,812.6318537724784,30525.296115123056,30525.296115123056,360.02230258904285,133.9156575918492
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,165,1428.2606129596295,82.25628140703517,1,716.2336090420783,716.2336090420783,25666.291232194417,25666.291232194417,315.19399020017966,129.23344775417493
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,166,1436.8115042828651,82.74874371859296,1,636.6680048352715,636.6680048352715,21919.720708451932,21919.720708451932,274.2171003025502,124.66003666128843
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,167,1445.3623956061008,83.24120603015075,1,588.44235258899,588.44235258899,18946.86487077139,18946.86487077139,245.03006410451883,121.42858818323651
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,168,1453.9132869293362,83.73366834170854,1,536.8503847305329,536.8503847305329,16171.27881118714,16171.27881118714,217.15979280694083,120.16533993436143
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,169,1462.4641782525719,84.22613065326631,1,468.1369847796876,468.1369847796876,13896.02206899146,13896.02206899146,177.78637559243194,118.79601548892506
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,170,1471.0150695758075,84.71859296482411,1,426.3886445206134,426.3886445206134,12384.814070287408,12384.814070287408,152.27423229149838,116.06548413410573
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,171,1479.5659608990431,85.2110552763819,1,397.12432402150966,397.12432402150966,11375.547081257564,11375.547081257564,135.5310831000636,119.60680042935647
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,172,1488.1168522222788,85.7035175879397,1,394.6396768336935,394.6396768336935,11061.638448473721,11061.638448473721,130.82011521828298,126.48481715684574
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,173,1496.6677435455144,86.19597989949749,1,403.8801505767233,403.8801505767233,11499.476494903609,11499.476494903609,125.42324344214634,139.6164356438956
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,174,1505.2186348687499,86.68844221105526,1,434.03965171349347,434.03965171349347,12815.4804478648,12815.4804478648,125.51093556746773,159.54849032062083
