source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,81,676.1059064601137,40.88944723618091,1,1090.31461013127,1090.31461013127,54616.07619794459,54616.07619794459,363.54557645257705,192.98264776502012
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,82,684.2487574903572,41.381909547738694,1,1085.6948796126815,1085.6948796126815,56558.808358576774,56558.808358576774,366.61464047993707,195.0557935166739
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,83,692.3916085206007,41.87437185929649,1,1084.8645356637132,1084.8645356637132,58476.93794205664,58476.93794205664,369.9618529076986,198.1232593085906
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,84,700.5344595508442,42.366834170854275,1,1088.2583126789514,1088.2583126789514,60393.78432767205,60393.78432767205,372.69178092025163,202.04012836165035
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,85,708.6773105810877,42.85929648241206,1,1094.9634073992188,1094.9634073992188,62091.038095850614,62091.038095850614,373.6342614289694,204.84315495987656
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,86,716.8201616113312,43.35175879396985,1,1104.3514805429545,1104.3514805429545,63550.68615885222,63550.68615885222,376.3397600416863,207.18792458639274
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,87,724.9630126415746,43.844221105527645,2,1102.0429960987244,1221.0147071011575,64987.70146919672,65614.53312714568,512.3436408532707,242.1568663724447
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,88,733.105863671818,44.33668341708543,3,1110.3410146331848,1378.8233674341063,66296.93236227428,68598.66177103626,670.5893505962167,250.5250036917525
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,89,741.2487147020615,44.82914572864322,3,1124.0191322349679,1459.3319339595528,67672.63933981735,71180.01988827465,688.6416825831705,261.08103538205484
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,90,749.391565732305,45.321608040201006,3,1136.9143201313254,1519.4491969792086,69781.51463073785,74473.01597487352,698.4670647847745,274.19257514973714
