source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,33,284.7285963054914,17.251256281407038,2,343.7488574440712,675.3958847452124,8817.269791894232,17119.191270355885,347.6005636998809,113.58776116030359
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,34,292.8565900246694,17.743718592964825,2,349.68948552397944,690.7945803914965,9044.296969059535,17694.213010948813,349.57634679949024,115.67197876567596
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,35,300.98458374384745,18.236180904522616,2,353.0173925438343,703.8538628881597,9238.94622142658,18190.506944705226,352.47298393234723,116.5856927574446
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,36,309.11257746302545,18.728643216080403,2,353.8162130842182,707.6279012373413,9350.501502384686,18674.613776432263,353.3167565037471,115.0561575337538
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,37,317.2405711822035,19.221105527638194,2,363.29769907030396,722.0314267864173,9786.684172276862,19378.629400025413,353.6338097033495,118.05082320447002
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,38,325.3685649013815,19.71356783919598,2,367.9821231321142,732.2409255882403,10174.33826762922,19957.562443179348,354.21041626116096,120.01707282600398
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,39,333.49655862055954,20.206030150753772,2,372.81265706619723,742.1896276112554,10474.383035234669,20496.314348215565,355.2324177882608,122.81164950310503
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,40,341.62455233973753,20.69849246231156,2,376.47963617348125,748.9300731407849,10637.489389353737,20904.584740052804,355.7809469153161,125.6028303480201
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,41,349.7525460589156,21.19095477386935,2,383.2427630271629,758.846024727691,10926.591408907094,21376.104533880185,355.21751463597263,128.1120682528939
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,42,357.8805397780936,21.683417085427138,2,383.8574160893477,763.864146681404,11047.41627391582,21765.2627356506,354.65408235662915,129.23578302071726
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,43,366.0085334972716,22.17587939698493,2,380.5862363278154,759.1651807998226,11036.903232815841,21787.22912830131,354.1740273687405,127.16893076253473
